5.55e7	0.00014134332736514058
6.e7	0.0001520140764680719
6.5e7	0.00016463300677091247
7.e7	0.00017690028912103093
7.6e7	0.00019208555925050361
8.3e7	0.00020994180831333546
9.1e7	0.00023098851406076282
1.e8	0.0002539134063974431
1.1e8	0.00027952517643405793
1.2e8	0.00030464091041869064
1.3e8	0.0003297881093033937
1.4e8	0.0003551798317871037
1.5e8	0.0003798100323181335
1.6e8	0.0004054537217711426
1.7e8	0.0004311360312043298
1.8e8	0.0004558327558034337
1.92e8	0.00048601181315337423
2.06e8	0.0005221507216247959
2.22e8	0.0005623788121683753
2.4e8	0.0006086642493270538
2.6e8	0.0006611045282347221
2.81e8	0.0007154640604893929
3.03e8	0.000773283184654569
3.26e8	0.0008294426524837993
3.5e8	0.000890256636473479
3.75e8	0.0009540387160461286
4.e8	0.0010156872108056927
4.25e8	0.0010779154191816458
4.5e8	0.0011438801535548862
4.8e8	0.0012178998402048312
5.15e8	0.001305576749865236
5.55e8	0.0014086797579827462
6.e8	0.0015161052903339654
6.5e8	0.0016463372341357638
7.e8	0.0017704159111228174
7.6e8	0.0019242615700929403
